010010:99999,2014,03,31,21,-2.9,-5.7,1022.8,360,1.0,0,0.0,0.0
010010:99999,2014,03,31,22,-3.0,-5.5,1022.5,320,2.0,0,0.0,0.0
010010:99999,2014,03,31,23,-3.6,-6.3,1022.0,350,1.0,0,0.0,0.0
010010:99999,2014,04,01,00,-3.0,-6.1,1021.7,10,3.0,0,0.0,0.0
010010:99999,2014,04,01,01,-3.1,-6.4,1021.5,320,1.0,0,0.0,0.0
010010:99999,2014,04,01,02,-2.7,-5.3,1021.5,320,2.0,0,0.0,0.0
010010:99999,2014,04,01,03,-1.8,-5.1,1021.1,240,4.0,0,0.0,0.0
010010:99999,2014,04,01,04,-2.0,-4.5,1020.5,260,7.0,0,0.0,0.0
010010:99999,2014,04,01,05,-2.2,-4.7,1020.4,250,4.0,0,0.0,0.0
010010:99999,2014,04,01,06,-2.2,-4.5,1020.3,230,2.0,4,0.0,0.0
010010:99999,2014,04,01,07,-2.1,-4.1,1020.1,260,3.0,0,0.0,0.0
010010:99999,2014,04,01,08,-2.3,-4.6,1019.6,300,7.0,0,0.0,0.0
010010:99999,2014,04,01,09,-1.9,-4.1,1020.2,300,7.0,6,0.0,0.0
010010:99999,2014,04,01,10,-1.8,-4.2,1020.0,310,5.0,0,0.0,0.0
010010:99999,2014,04,01,11,-1.9,-4.3,1020.0,350,6.0,0,0.0,0.0
010010:99999,2014,04,01,12,-2.5,-5.0,1020.2,360,8.0,8,0.0,0.0
010010:99999,2014,04,01,13,-3.0,-5.9,1020.4,360,9.0,0,0.0,0.0
010010:99999,2014,04,01,14,-3.4,-6.5,1020.4,350,8.0,0,0.0,0.0
010010:99999,2014,04,01,15,-4.5,-7.9,1020.5,360,11.0,5,0.0,0.0
010010:99999,2014,04,01,16,-4.9,-8.1,1020.4,360,10.0,0,0.0,0.0
010010:99999,2014,04,01,17,-5.2,-8.6,1020.0,350,10.0,0,0.0,0.0
010010:99999,2014,04,01,18,-5.7,-9.3,1019.9,340,11.0,7,0.0,0.0
010010:99999,2014,04,01,19,-6.0,-9.6,1019.8,350,10.0,0,0.0,0.0
010010:99999,2014,04,01,20,-6.1,-9.6,1020.0,340,8.0,0,0.0,0.0
010010:99999,2014,04,01,21,-6.4,-10.0,1020.0,340,8.0,0,0.0,0.0
010010:99999,2014,04,01,22,-6.4,-9.8,1019.9,360,7.0,0,0.0,0.0
010010:99999,2014,04,01,23,-6.6,-10.0,1019.8,360,6.0,0,0.0,0.0
010010:99999,2014,04,02,00,-6.7,-10.2,1019.6,360,6.0,3,0.0,0.0
010010:99999,2014,04,02,01,-6.8,-10.3,1019.5,360,5.0,0,0.0,0.0
010010:99999,2014,04,02,02,-6.6,-10.0,1019.5,350,5.0,0,0.0,0.0
010010:99999,2014,04,02,03,-6.8,-10.3,1019.4,360,4.0,0,0.0,0.0
010010:99999,2014,04,02,04,-6.9,-10.3,1019.3,10,4.0,0,0.0,0.0
010010:99999,2014,04,02,05,-6.9,-10.3,1018.9,350,4.0,0,0.0,0.0
010010:99999,2014,04,02,06,-7.1,-10.2,1018.6,340,3.0,2,0.0,0.0
010010:99999,2014,04,02,07,-7.2,-10.4,1018.5,300,1.0,0,0.0,0.0
010010:99999,2014,04,02,08,-5.9,-9.6,1018.6,230,2.0,0,0.0,0.0
010010:99999,2014,04,02,09,-4.9,-8.8,1018.8,200,2.0,6,0.0,0.0
010010:99999,2014,04,02,10,-4.3,-8.0,1018.8,190,2.0,0,0.0,0.0
010010:99999,2014,04,02,11,-4.0,-7.7,1018.5,190,2.0,0,0.0,0.0
010010:99999,2014,04,02,12,-3.8,-7.6,1018.3,200,1.0,6,0.0,0.0
010010:99999,2014,04,02,13,-3.5,-7.2,1018.1,220,2.0,0,0.0,0.0
010010:99999,2014,04,02,14,-3.0,-6.5,1017.8,180,5.0,0,0.0,0.0
010010:99999,2014,04,02,15,-2.7,-5.9,1017.6,180,6.0,7,0.0,0.0
010010:99999,2014,04,02,16,-2.4,-5.6,1017.2,170,6.0,0,0.0,0.0
010010:99999,2014,04,02,17,-2.1,-6.1,1016.9,180,5.0,0,0.0,0.0
010010:99999,2014,04,02,18,-2.1,-6.2,1016.5,190,7.0,7,0.0,0.0
010010:99999,2014,04,02,19,-2.2,-6.2,1016.4,200,6.0,0,0.0,0.0
010010:99999,2014,04,02,20,-2.2,-6.1,1016.1,190,7.0,0,0.0,0.0
010010:99999,2014,04,02,21,-2.1,-5.9,1015.8,190,6.0,0,0.0,0.0
010010:99999,2014,04,02,22,-2.0,-6.1,1015.9,190,5.0,0,0.0,0.0
010010:99999,2014,04,02,23,-2.1,-5.9,1015.5,240,2.0,0,0.0,0.0
010010:99999,2014,04,03,00,-2.1,-5.7,1015.0,0,0.0,7,0.0,0.0
010010:99999,2014,04,03,01,-2.2,-5.3,1014.6,50,3.0,0,0.0,0.0
010010:99999,2014,04,03,02,-2.0,-4.9,1014.3,330,2.0,0,0.0,0.0
010010:99999,2014,04,03,03,-0.7,-2.7,1013.8,180,5.0,0,0.0,0.0
010010:99999,2014,04,03,04,-0.8,-1.9,1013.3,190,4.0,0,0.0,0.0
010010:99999,2014,04,03,05,-0.6,-1.5,1012.7,200,4.0,0,0.0,0.0
010010:99999,2014,04,03,06,-0.1,-0.7,1012.4,190,5.0,8,0.0,0.0
010010:99999,2014,04,03,07,0.0,-0.4,1012.1,200,5.0,0,0.0,0.0
010010:99999,2014,04,03,08,0.2,-0.2,1011.9,200,4.0,0,0.0,0.0
010010:99999,2014,04,03,09,0.3,-0.1,1011.6,190,6.0,8,0.0,0.0
010010:99999,2014,04,03,10,0.2,-0.1,1011.4,200,6.0,0,0.0,0.0
010010:99999,2014,04,03,11,0.3,0.0,1010.9,200,7.0,0,0.0,0.0
010010:99999,2014,04,03,12,0.2,-0.1,1010.4,200,7.0,8,0.0,0.0
010010:99999,2014,04,03,13,0.2,-0.1,1010.2,200,8.0,0,0.0,0.0
010010:99999,2014,04,03,14,0.2,-0.1,1009.8,200,8.0,0,0.0,0.0
010010:99999,2014,04,03,15,0.3,0.0,1009.3,200,7.0,8,0.0,0.0
010010:99999,2014,04,03,16,0.5,0.2,1008.5,190,7.0,0,0.0,0.0
010010:99999,2014,04,03,17,0.6,0.3,1007.7,200,6.0,0,0.0,0.0
010010:99999,2014,04,03,18,0.9,0.6,1007.0,210,8.0,8,0.0,0.0
010010:99999,2014,04,03,19,0.9,0.6,1006.5,200,7.0,0,0.0,0.0
010010:99999,2014,04,03,20,1.1,0.7,1006.3,220,8.0,0,0.0,0.0
010010:99999,2014,04,03,21,0.9,0.3,1006.1,220,8.0,0,0.0,0.0
010010:99999,2014,04,03,22,0.8,0.1,1006.0,210,9.0,0,0.0,0.0
010010:99999,2014,04,03,23,0.7,0.0,1005.7,200,9.0,0,0.0,0.0
010010:99999,2014,04,04,00,0.6,0.0,1005.4,200,10.0,7,0.0,0.0
010010:99999,2014,04,04,01,1.4,0.8,1005.3,210,6.0,0,0.0,0.0
010010:99999,2014,04,04,02,1.7,-0.3,1005.0,250,8.0,0,0.0,0.0
010010:99999,2014,04,04,03,1.5,-0.5,1004.9,260,5.0,0,0.0,0.0
010010:99999,2014,04,04,04,0.5,-1.2,1005.0,270,4.0,0,0.0,0.0
010010:99999,2014,04,04,05,-0.5,-1.8,1005.2,310,6.0,0,0.0,0.0
010010:99999,2014,04,04,06,-1.9,-3.0,1006.0,340,9.0,8,0.0,0.0
010010:99999,2014,04,04,07,-3.5,-4.8,1007.2,350,8.0,0,0.0,0.0
010010:99999,2014,04,04,08,-4.6,-6.3,1008.3,340,9.0,0,0.0,0.0
010010:99999,2014,04,04,09,-5.3,-8.3,1009.0,350,9.0,7,0.0,0.0
010010:99999,2014,04,04,10,-5.6,-8.8,1009.6,360,9.0,0,0.0,0.0
010010:99999,2014,04,04,11,-5.4,-8.5,1010.1,360,10.0,0,0.0,0.0
010010:99999,2014,04,04,12,-5.8,-9.2,1010.7,360,10.0,6,0.0,0.0
010010:99999,2014,04,04,13,-5.8,-9.0,1011.1,360,10.0,0,0.0,0.0
010010:99999,2014,04,04,14,-5.8,-9.4,1011.4,360,8.0,0,0.0,0.0
010010:99999,2014,04,04,15,-5.9,-9.7,1011.4,360,8.0,5,0.0,0.0
010010:99999,2014,04,04,16,-6.0,-10.0,1011.6,360,8.0,0,0.0,0.0
010010:99999,2014,04,04,17,-6.0,-10.1,1011.7,360,7.0,0,0.0,0.0
010010:99999,2014,04,04,18,-6.2,-10.7,1011.4,360,9.0,4,0.0,0.0
010010:99999,2014,04,04,19,-6.2,-10.4,1011.3,360,7.0,0,0.0,0.0
010010:99999,2014,04,04,20,-6.3,-10.0,1011.3,10,7.0,0,0.0,0.0
010010:99999,2014,04,04,21,-6.2,-10.0,1010.9,10,7.0,0,0.0,0.0
010010:99999,2014,04,04,22,-6.2,-10.0,1010.8,360,5.0,0,0.0,0.0
010010:99999,2014,04,04,23,-6.2,-10.0,1010.5,340,4.0,0,0.0,0.0
010010:99999,2014,04,05,00,-6.8,-10.3,1010.4,260,2.0,1,0.0,0.0
010010:99999,2014,04,05,01,-6.7,-10.1,1010.2,230,3.0,0,0.0,0.0
010010:99999,2014,04,05,02,-6.7,-10.0,1010.3,270,3.0,0,0.0,0.0
010010:99999,2014,04,05,03,-7.2,-10.1,1010.0,280,3.0,0,0.0,0.0
010010:99999,2014,04,05,04,-7.0,-9.9,1009.8,240,2.0,0,0.0,0.0
010010:99999,2014,04,05,05,-5.6,-8.8,1009.8,110,5.0,0,0.0,0.0
010010:99999,2014,04,05,06,-5.6,-9.0,1009.6,130,4.0,2,0.0,0.0
010010:99999,2014,04,05,07,-5.4,-8.8,1009.7,110,7.0,0,0.0,0.0
010010:99999,2014,04,05,08,-5.0,-8.2,1010.1,110,6.0,0,0.0,0.0
010010:99999,2014,04,05,09,-4.8,-8.3,1010.1,100,6.0,5,0.0,0.0
010010:99999,2014,04,05,10,-4.6,-8.1,1010.2,80,5.0,0,0.0,0.0
010010:99999,2014,04,05,11,-4.4,-8.3,1010.3,100,5.0,0,0.0,0.0
010010:99999,2014,04,05,12,-3.9,-7.9,1010.4,100,6.0,6,0.0,0.0
010010:99999,2014,04,05,13,-3.5,-7.5,1010.2,100,4.0,0,0.0,0.0
010010:99999,2014,04,05,14,-3.4,-7.2,1010.1,90,5.0,0,0.0,0.0
010010:99999,2014,04,05,15,-3.2,-7.0,1010.0,90,6.0,6,0.0,0.0
010010:99999,2014,04,05,16,-3.0,-6.8,1009.8,80,6.0,0,0.0,0.0
010010:99999,2014,04,05,17,-3.1,-6.9,1009.8,90,6.0,0,0.0,0.0
010010:99999,2014,04,05,18,-2.8,-6.5,1010.1,90,7.0,6,0.0,0.0
010010:99999,2014,04,05,19,-2.9,-6.4,1010.1,90,7.0,0,0.0,0.0
010010:99999,2014,04,05,20,-2.8,-6.9,1010.1,100,6.0,0,0.0,0.0
010010:99999,2014,04,05,21,-2.7,-6.7,1010.2,90,6.0,0,0.0,0.0
010010:99999,2014,04,05,22,-2.5,-6.1,1010.3,90,6.0,0,0.0,0.0
010010:99999,2014,04,05,23,-2.1,-6.0,1010.4,90,6.0,0,0.0,0.0
010010:99999,2014,04,06,00,-1.6,-5.4,1010.5,90,5.0,7,0.0,0.0
010010:99999,2014,04,06,01,-1.3,-5.0,1010.3,90,6.0,0,0.0,0.0
010010:99999,2014,04,06,02,-0.9,-4.4,1010.3,90,6.0,0,0.0,0.0
010010:99999,2014,04,06,03,-0.6,-4.0,1010.3,90,6.0,0,0.0,0.0
010010:99999,2014,04,06,04,-0.4,-3.6,1010.3,90,6.0,0,0.0,0.0
010010:99999,2014,04,06,05,-0.3,-3.3,1010.3,90,6.0,0,0.0,0.0
010010:99999,2014,04,06,06,-0.1,-2.8,1010.5,90,6.0,8,0.0,0.0
010010:99999,2014,04,06,07,-0.1,-3.2,1010.8,90,6.0,0,0.0,0.0
010010:99999,2014,04,06,08,0.1,-2.6,1011.1,90,6.0,0,0.0,0.0
010010:99999,2014,04,06,09,0.0,-1.6,1011.5,90,8.0,8,0.0,0.0
010010:99999,2014,04,06,10,0.2,-2.2,1011.7,90,7.0,0,0.0,0.0
010010:99999,2014,04,06,11,0.6,-2.6,1011.9,90,7.0,0,0.0,0.0
010010:99999,2014,04,06,12,0.8,-2.5,1012.3,90,6.0,8,0.0,0.0
010010:99999,2014,04,06,13,0.9,-2.3,1012.3,90,6.0,0,0.0,0.0
010010:99999,2014,04,06,14,1.0,-2.3,1012.3,90,6.0,0,0.0,0.0
010010:99999,2014,04,06,15,1.1,-2.2,1012.4,90,6.0,7,0.0,0.0
010010:99999,2014,04,06,16,1.1,-2.0,1012.3,90,5.0,0,0.0,0.0
010010:99999,2014,04,06,17,1.0,-1.7,1012.4,90,4.0,0,0.0,0.0
010010:99999,2014,04,06,18,1.0,-1.5,1012.4,80,4.0,8,0.0,0.0
010010:99999,2014,04,06,19,0.8,-1.4,1012.4,80,4.0,0,0.0,0.0
010010:99999,2014,04,06,20,0.7,-1.6,1012.3,100,2.0,0,0.0,0.0
010010:99999,2014,04,06,21,0.7,-2.2,1012.2,90,4.0,0,0.0,0.0
010010:99999,2014,04,06,22,0.8,-2.4,1012.0,80,6.0,0,0.0,0.0
010010:99999,2014,04,06,23,1.0,-2.3,1011.6,80,6.0,0,0.0,0.0
010010:99999,2014,04,07,00,1.1,-2.3,1011.3,90,5.0,2,0.0,0.0
010010:99999,2014,04,07,01,1.4,-0.9,1010.9,90,8.0,0,0.0,0.0
010010:99999,2014,04,07,02,1.6,-0.1,1010.5,90,9.0,0,0.0,0.0
010010:99999,2014,04,07,03,1.6,-0.3,1010.3,100,8.0,0,0.0,0.0
010010:99999,2014,04,07,04,1.6,-0.4,1010.0,90,9.0,0,0.0,0.0
010010:99999,2014,04,07,05,1.5,-0.8,1010.0,100,9.0,0,0.0,0.0
010010:99999,2014,04,07,06,1.3,-1.3,1010.1,100,10.0,7,0.0,0.0
010010:99999,2014,04,07,07,1.1,-2.5,1010.3,90,11.0,0,0.0,0.0
010010:99999,2014,04,07,08,0.9,-3.6,1010.4,90,11.0,0,0.0,0.0
010010:99999,2014,04,07,09,0.7,-3.2,1010.2,80,12.0,7,0.0,0.0
010010:99999,2014,04,07,10,0.7,-3.3,1009.7,90,12.0,0,0.0,0.0
010010:99999,2014,04,07,11,0.7,-3.9,1009.3,90,12.0,0,0.0,0.0
010010:99999,2014,04,07,12,0.8,-3.1,1009.2,90,11.0,7,0.0,-0.1
010010:99999,2014,04,07,13,1.0,-2.9,1008.7,80,11.0,0,0.0,0.0
010010:99999,2014,04,07,14,1.0,-2.9,1008.4,80,11.0,0,0.0,0.0
010010:99999,2014,04,07,15,1.1,-2.6,1007.4,90,12.0,7,0.0,0.0
010010:99999,2014,04,07,16,1.2,-2.4,1006.9,90,12.0,0,0.0,0.0
010010:99999,2014,04,07,17,1.4,-2.2,1006.4,80,12.0,0,0.0,0.0
010010:99999,2014,04,07,18,1.6,-2.2,1006.0,80,12.0,7,0.0,0.0
010010:99999,2014,04,07,19,1.6,-1.7,1005.8,80,12.0,0,0.0,0.0
010010:99999,2014,04,07,20,1.7,-1.3,1005.9,80,12.0,0,0.0,0.0
010010:99999,2014,04,07,21,1.4,-0.8,1006.0,90,11.0,0,0.0,0.0
010010:99999,2014,04,07,22,1.5,0.0,1005.8,90,9.0,0,0.0,0.0
010010:99999,2014,04,07,23,1.4,0.3,1005.5,90,7.0,0,0.0,0.0
010010:99999,2014,04,08,00,1.5,0.6,1005.5,80,7.0,8,0.0,0.0
010010:99999,2014,04,08,01,1.7,1.0,1005.4,80,8.0,0,0.0,0.0
010010:99999,2014,04,08,02,1.6,1.0,1005.2,80,8.0,0,0.0,0.0
010010:99999,2014,04,08,03,1.6,1.0,1005.0,80,6.0,0,0.0,0.0
010010:99999,2014,04,08,04,2.0,1.5,1004.9,100,4.0,0,0.0,0.0
010010:99999,2014,04,08,05,2.0,1.5,1005.0,100,3.0,0,0.0,0.0
010010:99999,2014,04,08,06,2.0,1.5,1005.1,100,3.0,9,0.0,0.0
010010:99999,2014,04,08,07,1.6,1.2,1005.4,60,3.0,0,0.0,0.0
010010:99999,2014,04,08,08,2.2,1.8,1005.9,120,3.0,0,0.0,0.0
010010:99999,2014,04,08,09,2.2,1.8,1006.2,80,2.0,9,0.0,0.0
010010:99999,2014,04,08,10,2.2,1.8,1006.3,60,1.0,0,0.0,0.0
010010:99999,2014,04,08,11,2.0,1.6,1006.7,40,1.0,0,0.0,0.0
010010:99999,2014,04,08,12,1.8,1.4,1006.9,340,1.0,9,0.0,0.0
010010:99999,2014,04,08,13,1.8,1.4,1006.9,40,2.0,0,0.0,0.0
010010:99999,2014,04,08,14,2.2,1.8,1006.7,70,4.0,0,0.0,0.0
010010:99999,2014,04,08,16,1.8,1.4,1006.3,100,4.0,0,0.0,0.0
010010:99999,2014,04,08,17,1.7,1.3,1006.1,100,4.0,0,0.0,0.0
010010:99999,2014,04,08,18,1.8,1.4,1005.9,90,4.0,9,0.0,0.0
010010:99999,2014,04,08,19,2.0,1.5,1005.7,80,3.0,0,0.0,0.0
010010:99999,2014,04,08,20,1.8,1.3,1005.8,80,4.0,0,0.0,0.0
010010:99999,2014,04,08,21,1.9,1.4,1005.6,90,4.0,0,0.0,0.0
010010:99999,2014,04,08,22,2.0,1.5,1005.2,90,5.0,0,0.0,0.0
010010:99999,2014,04,08,23,1.9,1.4,1004.8,100,4.0,0,0.0,0.0
010010:99999,2014,04,09,00,1.9,1.4,1004.5,10,1.0,9,0.0,0.1
010010:99999,2014,04,09,01,1.9,1.4,1004.1,360,1.0,0,0.0,0.0
010010:99999,2014,04,09,02,1.8,1.2,1003.7,170,1.0,0,0.0,0.0
010010:99999,2014,04,09,03,1.5,0.9,1002.9,200,1.0,0,0.0,0.0
010010:99999,2014,04,09,04,1.5,0.9,1002.3,240,1.0,0,0.0,0.0
010010:99999,2014,04,09,05,1.0,0.4,1001.9,0,0.0,0,0.0,0.0
010010:99999,2014,04,09,06,0.7,0.1,1001.5,230,1.0,5,0.0,0.0
010010:99999,2014,04,09,07,0.9,0.3,1001.0,180,1.0,0,0.0,0.0
010010:99999,2014,04,09,08,1.1,0.6,1000.7,110,1.0,0,0.0,0.0
010010:99999,2014,04,09,09,1.4,0.8,1000.6,170,1.0,9,0.0,0.0
010010:99999,2014,04,09,10,2.4,1.7,1000.2,340,5.0,0,0.0,0.0
010010:99999,2014,04,09,11,2.2,1.5,999.9,350,5.0,0,0.0,0.0
010010:99999,2014,04,09,12,1.4,0.7,999.5,340,5.0,8,0.0,0.0
010010:99999,2014,04,09,13,1.7,0.9,999.1,340,5.0,0,0.0,0.0
010010:99999,2014,04,09,14,1.7,0.7,998.6,360,7.0,0,0.0,0.0
010010:99999,2014,04,09,15,2.3,0.7,998.1,340,7.0,7,0.0,0.0
010010:99999,2014,04,09,16,2.1,0.6,997.9,330,8.0,0,0.0,0.0
010010:99999,2014,04,09,17,2.2,0.2,997.8,310,4.0,0,0.0,0.0
010010:99999,2014,04,09,18,1.7,-0.1,998.0,290,2.0,7,0.0,0.0
010010:99999,2014,04,09,19,1.5,0.1,998.3,260,3.0,0,0.0,0.0
010010:99999,2014,04,09,20,1.6,0.0,998.4,60,1.0,0,0.0,0.0
010010:99999,2014,04,09,21,1.6,0.0,998.5,310,3.0,0,0.0,0.0
010010:99999,2014,04,09,22,1.5,0.0,998.5,100,1.0,0,0.0,0.0
010010:99999,2014,04,09,23,1.2,-0.1,998.5,240,2.0,0,0.0,0.0
010010:99999,2014,04,10,00,0.8,-0.3,998.7,210,3.0,7,0.0,0.0
010010:99999,2014,04,10,01,0.7,-0.2,998.7,200,1.0,0,0.0,0.0
010010:99999,2014,04,10,02,0.6,-0.1,998.5,20,3.0,0,0.0,0.0
010010:99999,2014,04,10,03,0.5,-0.1,998.3,10,2.0,0,0.0,0.0
010010:99999,2014,04,10,04,0.3,-0.3,998.1,20,4.0,0,0.0,0.0
010010:99999,2014,04,10,05,0.6,-0.2,998.2,40,3.0,0,0.0,0.0
010010:99999,2014,04,10,06,0.4,-0.5,998.5,360,4.0,8,0.0,0.0
010010:99999,2014,04,10,07,0.2,-0.6,998.6,10,3.0,0,0.0,0.0
010010:99999,2014,04,10,08,0.4,-0.4,998.6,10,2.0,0,0.0,0.0
010010:99999,2014,04,10,09,0.7,-0.1,998.8,210,2.0,8,0.0,0.0
010010:99999,2014,04,10,10,0.9,-0.1,998.8,320,2.0,0,0.0,0.0
010010:99999,2014,04,10,11,0.8,-0.1,998.6,330,6.0,0,0.0,0.0
010010:99999,2014,04,10,12,1.4,0.4,998.6,310,5.0,7,0.0,0.0
010010:99999,2014,04,10,13,0.9,0.1,998.6,350,6.0,0,0.0,0.0
010010:99999,2014,04,10,14,0.3,-0.6,998.8,350,7.0,0,0.0,0.0
010010:99999,2014,04,10,15,-0.3,-1.0,998.7,350,11.0,7,0.0,0.0
010010:99999,2014,04,10,16,-1.0,-1.8,998.7,350,12.0,0,0.0,0.0
010010:99999,2014,04,10,17,-1.6,-2.5,998.7,360,12.0,0,0.0,0.0
010010:99999,2014,04,10,18,-1.9,-2.9,999.1,360,12.0,7,0.0,0.0
010010:99999,2014,04,10,19,-2.0,-2.9,999.2,350,12.0,0,0.0,0.0
010010:99999,2014,04,10,20,-2.4,-3.3,999.2,350,12.0,0,0.0,0.0
010010:99999,2014,04,10,21,-2.8,-3.5,999.3,350,11.0,0,0.0,0.0
010010:99999,2014,04,10,22,-3.1,-3.9,999.4,350,11.0,0,0.0,0.0
010010:99999,2014,04,10,23,-3.6,-4.3,999.5,350,11.0,0,0.0,0.0
010010:99999,2014,04,11,00,-3.9,-4.7,999.3,340,12.0,8,0.0,0.2
010010:99999,2014,04,11,01,-4.3,-5.1,999.0,340,12.0,0,0.0,0.0
010010:99999,2014,04,11,02,-4.4,-5.5,998.9,340,11.0,0,0.0,0.0
010010:99999,2014,04,11,03,-4.9,-5.9,998.8,340,13.0,0,0.0,0.0
010010:99999,2014,04,11,04,-5.6,-6.2,998.3,340,15.0,0,0.0,0.0
010010:99999,2014,04,11,05,-5.9,-6.4,997.8,340,15.0,0,0.0,0.0
010010:99999,2014,04,11,06,-5.8,-6.2,997.7,340,16.0,9,0.0,0.0
010010:99999,2014,04,11,07,-5.8,-6.2,997.3,340,16.0,0,0.0,0.0
010010:99999,2014,04,11,08,-6.0,-6.4,996.9,340,17.0,0,0.0,0.0
010010:99999,2014,04,11,09,-5.5,-5.9,996.6,340,16.0,9,0.0,0.0
010010:99999,2014,04,11,10,-4.9,-5.2,996.5,340,14.0,0,0.0,0.0
010010:99999,2014,04,11,11,-4.3,-4.6,996.1,350,14.0,0,0.0,0.0
010010:99999,2014,04,11,12,-4.4,-4.7,996.6,350,16.0,8,0.0,0.4
010010:99999,2014,04,11,13,-4.3,-4.6,996.7,350,16.0,0,0.0,0.0
010010:99999,2014,04,11,14,-4.4,-4.7,997.3,340,14.0,0,0.0,0.0
010010:99999,2014,04,11,15,-4.6,-5.0,997.1,340,14.0,8,0.0,0.0
010010:99999,2014,04,11,16,-4.1,-4.5,996.7,350,13.0,0,0.0,0.0
010010:99999,2014,04,11,17,-3.9,-4.3,996.3,350,13.0,0,0.0,0.0
010010:99999,2014,04,11,18,-3.3,-3.8,996.3,350,12.0,7,0.0,0.0
010010:99999,2014,04,11,19,-2.9,-3.5,996.2,360,11.0,0,0.0,0.0
010010:99999,2014,04,11,20,-2.7,-4.0,995.9,350,11.0,0,0.0,0.0
010010:99999,2014,04,11,21,-2.6,-4.5,995.5,350,12.0,0,0.0,0.0
010010:99999,2014,04,11,22,-2.2,-4.5,995.3,360,10.0,0,0.0,0.0
010010:99999,2014,04,11,23,-2.3,-4.0,994.6,360,12.0,0,0.0,0.0
010010:99999,2014,04,12,00,-2.3,-4.8,994.0,350,6.0,4,0.0,-0.1
010010:99999,2014,04,12,01,-2.8,-4.8,993.3,10,11.0,0,0.0,0.0
010010:99999,2014,04,12,02,-2.9,-4.8,992.6,360,12.0,0,0.0,0.0
010010:99999,2014,04,12,03,-2.3,-4.7,992.2,350,9.0,0,0.0,0.0
010010:99999,2014,04,12,04,-2.3,-4.6,991.7,340,9.0,0,0.0,0.0
010010:99999,2014,04,12,05,-2.3,-4.0,991.9,350,10.0,0,0.0,0.0
010010:99999,2014,04,12,06,-2.2,-3.9,991.8,10,10.0,6,0.0,0.0
010010:99999,2014,04,12,07,-1.9,-4.3,991.4,350,8.0,0,0.0,0.0
010010:99999,2014,04,12,08,-2.2,-4.2,991.4,360,12.0,0,0.0,0.0
010010:99999,2014,04,12,09,-2.0,-3.9,990.8,350,12.0,2,0.0,0.0
010010:99999,2014,04,12,10,-1.7,-4.1,990.6,360,13.0,0,0.0,0.0
010010:99999,2014,04,12,11,-1.5,-3.8,990.4,350,13.0,0,0.0,0.0
010010:99999,2014,04,12,12,-1.5,-3.6,990.7,360,11.0,2,0.0,0.0
010010:99999,2014,04,12,13,-1.6,-3.9,990.9,360,13.0,0,0.0,0.0
010010:99999,2014,04,12,14,-1.8,-4.2,991.0,10,14.0,0,0.0,0.0
010010:99999,2014,04,12,15,-1.9,-4.0,991.3,360,12.0,2,0.0,0.0
010010:99999,2014,04,12,16,-2.4,-4.7,991.7,360,15.0,0,0.0,0.0
010010:99999,2014,04,12,17,-2.7,-5.3,992.0,350,14.0,0,0.0,0.0
010010:99999,2014,04,12,18,-2.6,-5.5,992.9,350,10.0,6,0.0,0.0
010010:99999,2014,04,12,19,-2.9,-6.0,993.9,10,11.0,0,0.0,0.0
010010:99999,2014,04,12,20,-2.7,-5.8,994.3,360,12.0,0,0.0,0.0
010010:99999,2014,04,12,21,-2.6,-5.8,994.6,350,12.0,0,0.0,0.0
010010:99999,2014,04,12,22,-2.9,-6.4,994.8,340,12.0,0,0.0,0.0
010010:99999,2014,04,12,23,-3.1,-6.8,995.1,340,12.0,0,0.0,0.0
010010:99999,2014,04,13,00,-3.3,-7.4,995.4,360,10.0,7,0.0,0.0
010010:99999,2014,04,13,01,-3.0,-6.3,995.7,360,10.0,0,0.0,0.0
010010:99999,2014,04,13,02,-3.4,-5.9,996.2,360,8.0,0,0.0,0.0
010010:99999,2014,04,13,03,-3.8,-6.3,996.5,350,10.0,0,0.0,0.0
010010:99999,2014,04,13,04,-4.1,-6.6,997.1,340,9.0,0,0.0,0.0
010010:99999,2014,04,13,05,-4.2,-7.2,997.8,340,7.0,0,0.0,0.0
010010:99999,2014,04,13,06,-4.4,-7.0,998.2,340,9.0,8,0.0,0.0
010010:99999,2014,04,13,07,-4.4,-7.2,998.6,340,8.0,0,0.0,0.0
010010:99999,2014,04,13,08,-4.1,-6.2,998.9,330,7.0,0,0.0,0.0
010010:99999,2014,04,13,09,-3.5,-5.4,999.1,330,5.0,8,0.0,0.0
010010:99999,2014,04,13,10,-2.5,-5.5,999.4,350,6.0,0,0.0,0.0
010010:99999,2014,04,13,11,-2.9,-5.3,1000.1,360,9.0,0,0.0,0.0
010010:99999,2014,04,13,12,-2.8,-5.2,1000.6,360,7.0,7,0.0,0.0
010010:99999,2014,04,13,13,-4.1,-5.7,1001.5,360,10.0,0,0.0,0.0
010010:99999,2014,04,13,14,-4.6,-6.6,1002.3,360,9.0,0,0.0,0.0
010010:99999,2014,04,13,15,-5.3,-7.6,1003.1,360,10.0,9,0.0,0.0
010010:99999,2014,04,13,16,-5.6,-8.5,1004.0,350,7.0,0,0.0,0.0
010010:99999,2014,04,13,17,-6.3,-9.9,1004.4,340,10.0,0,0.0,0.0
010010:99999,2014,04,13,18,-6.6,-10.1,1005.0,340,10.0,7,0.0,0.0
010010:99999,2014,04,13,19,-7.1,-11.2,1005.4,350,9.0,0,0.0,0.0
